Date,Asset1,Asset2,Spread,ZScore
2021-03-31,85.12999725341797,59.220001220703125,-1.439966613491066,-1.5447447351484243
2021-04-01,86.36000061035156,60.290000915527344,-1.7741279476948506,-1.6744069615112878
2021-04-05,86.6500015258789,61.060001373291016,-2.609741865535682,-2.022934324423829
2021-04-06,87.08999633789062,60.86000061035156,-1.877378622856483,-1.650213658244662
2021-04-07,85.69000244140625,60.619998931884766,-2.9265292872470923,-2.0596616829035703
2021-04-08,87.1500015258789,61.20000076293945,-2.314398094063705,-1.7480636114515413
2021-04-09,87.44999694824219,61.31999969482422,-2.1898214995153182,-1.6570844860478744
2021-04-12,87.30000305175781,60.970001220703125,-1.828174824679607,-1.4658138294870577
2021-04-13,87.41000366210938,61.150001525878906,-1.9813052442823675,-1.4987665455719577
2021-04-14,87.18000030517578,60.95000076293945,-1.9189401705484954,-1.4421755819128168
2021-04-15,87.5999984741211,61.65999984741211,-2.536844632831915,-1.6742502735938163
2021-04-16,87.9000015258789,61.75,-2.368407096051257,-1.5683393255783056
2021-04-19,86.36000061035156,61.40999984741211,-3.4113833523830976,-1.9696889420126644
2021-04-20,85.08999633789062,60.88999938964844,-3.921231935694209,-2.123099506513772
2021-04-21,86.87000274658203,61.720001220703125,-3.3545525625104062,-1.8301827011040988
2021-04-22,86.55999755859375,61.45000076293945,-3.26986120556721,-1.7494815369223309
2021-04-23,88.36000061035156,62.16999816894531,-2.5223766971626986,-1.4075685829986828
2021-04-26,89.16999816894531,62.5,-2.194787885639869,-1.2483899311833608
2021-04-27,89.43000030517578,62.2599983215332,-1.5839425173156485,-0.9745118846097023
2021-04-28,88.62999725341797,62.220001220703125,-2.325476344111152,-1.2569347799034218
2021-04-29,88.25,62.25,-2.7493269103668467,-1.4010185839722096
2021-04-30,87.5199966430664,61.36000061035156,-2.178296606117385,-1.1420065374309454
2021-05-03,87.08999633789062,61.36000061035156,-2.6082969112931664,-1.2906825816439664
2021-05-04,85.9000015258789,60.41999816894531,-2.42416177210697,-1.1904728554007769
2021-05-05,85.98999786376953,60.65999984741211,-2.685008666310111,-1.2694638413575137
2021-05-06,85.2699966430664,60.720001220703125,-3.4927220891526787,-1.5580870383503675
2021-05-07,86.77999877929688,61.43999862670898,-3.035238496275497,-1.3452979614356992
2021-05-10,84.91000366210938,60.47999954223633,-3.501871838015944,-1.4982099740033707
2021-05-11,84.5999984741211,60.08000183105469,-3.2271457411332705,-1.3611582466887673
2021-05-12,81.47000122070312,58.68000030517578,-4.310569556342941,-1.7515776457400047
2021-05-13,82.20999908447266,59.060001373291016,-4.126071153195198,-1.6450716870460147
2021-05-14,84.7300033569336,60.36000061035156,-3.506453315376831,-1.376947867544786
2021-05-17,84.33999633789062,60.209999084472656,-3.6771826173032025,-1.4251210919574415
2021-05-18,83.73999786376953,60.16999816894531,-4.218706289998011,-1.6287830958653298
2021-05-19,83.13999938964844,59.970001220703125,-4.526341909915615,-1.7310434292355192
2021-05-20,84.25,61.0099983215332,-4.936647101399714,-1.8752167496061882
2021-05-21,84.18000030517578,60.93000030517578,-4.889702769835338,-1.8239883828034809
2021-05-24,85.1500015258789,61.45000076293945,-4.679857238282054,-1.7040709823962379
2021-05-25,85.01000213623047,61.369998931884766,-4.702907025077906,-1.6827879325821085
2021-05-26,86.11000061035156,61.58000183105469,-3.909898470212852,-1.3316969190407775
2021-05-27,86.70999908447266,61.61000061035156,-3.3537533089294698,-1.0756603486273217
2021-05-28,86.52999877929688,61.7400016784668,-3.7237939305087195,-1.210876571031971
2021-06-01,86.61000061035156,61.93000030517578,-3.921539041532924,-1.2701995821641754
2021-06-02,86.13999938964844,61.83000183105469,-4.2453588351343114,-1.3881199376223927
2021-06-03,85.41000366210938,61.43999862670898,-4.405233613462997,-1.4357271235420885
2021-06-04,86.12999725341797,62.09000015258789,-4.635436027707698,-1.51219219776718
2021-06-07,86.75,62.36000061035156,-4.410129826057158,-1.3930445853681814
2021-06-08,87.43000030517578,62.31999969482422,-3.671654719455077,-1.0480948834434003
2021-06-09,86.80999755859375,62.459999084472656,-4.496313694565146,-1.3901494026371146
2021-06-10,86.97000122070312,62.84999847412109,-4.906425405202128,-1.5407365658962238
2021-06-11,87.70999908447266,62.810001373291016,-4.107958316470317,-1.1596685746161466
2021-06-14,87.43000030517578,63.02999877929688,-4.7095573506838235,-1.4004170133585745
2021-06-15,86.79000091552734,62.83000183105469,-5.057193886128772,-1.5252131592545513
2021-06-16,86.5999984741211,62.43999862670898,-4.677075378324645,-1.3331492102098426
2021-06-17,86.44999694824219,62.47999954223633,-4.885551705629851,-1.3980367188172385
2021-06-18,85.27999877929688,61.77000045776367,-5.017647243346431,-1.4248775565505545
2021-06-21,86.83000183105469,62.25,-4.169325079312159,-1.0261135161508548
2021-06-22,87.63999938964844,62.36000061035156,-3.5201304364087207,-0.7214371601234065
2021-06-23,88.05999755859375,62.27999877929688,-2.983182664610837,-0.4686811868172772
2021-06-24,88.86000061035156,62.88999938964844,-3.0749008169799907,-0.4959624448168998
2021-06-25,89.47000122070312,63.13999938964844,-2.830359350846777,-0.3705660527066951
2021-06-28,89.73999786376953,63.369998931884766,-2.8965844512855625,-0.38595110695355245
2021-06-29,89.73999786376953,63.5099983215332,-3.1012406798136,-0.46462727213814053
2021-06-30,89.62000274658203,63.25,-2.8411607406581822,-0.3246604699712654
2021-07-01,89.94999694824219,63.209999084472656,-2.452691737571726,-0.11649751291809943
2021-07-02,90.26000213623048,63.470001220703125,-2.5227671823903393,-0.13063341973115125
2021-07-06,90.0,63.119998931884766,-2.271123170836759,0.022616669087619053
2021-07-07,90.0,63.369998931884766,-2.6365823150550938,-0.14824765345312255
2021-07-08,89.12999725341797,62.75,-2.6002479453855614,-0.10574101824558761
2021-07-09,90.6999969482422,63.560001373291016,-2.214337885355789,0.1341610188403981
2021-07-12,91.0,63.84999847412109,-2.33826320277862,0.08649997371578125
2021-07-13,90.47000122070312,63.52000045776367,-2.385858811468566,0.08851885777903444
2021-07-14,89.19999694824219,63.630001068115234,-3.816665999619815,-0.7781899066829067
2021-07-15,88.5199966430664,63.04999923706055,-3.648798413506327,-0.6566731477390019
2021-07-16,87.66999816894531,62.58000183105469,-3.8117374884924544,-0.7472114012890934
2021-07-19,86.95999908447266,61.97999954223633,-3.644631280962699,-0.6246420842570388
2021-07-20,88.93000030517578,62.70000076293945,-2.72715418007688,0.010310616854166253
2021-07-21,90.36000061035156,63.31999969482422,-2.2034909911526626,0.4055043936921128
2021-07-22,91.01000213623048,63.369998931884766,-1.6265801788246108,0.8891865861518078
2021-07-23,91.8499984741211,63.77999877929688,-1.385936614393529,1.1312652692642235
2021-07-26,91.52999877929688,63.380001068115234,-1.1212050243467928,1.3498030697630494
2021-07-27,90.58999633789062,62.79999923706055,-1.2133395744637738,1.2713100634915966
2021-07-28,91.48999786376952,63.619998931884766,-1.5120435955039255,1.033546928163111
2021-07-29,92.01000213623048,63.93999862670898,-1.4598265815253058,1.0686696582369166
2021-07-30,91.55999755859376,63.97999954223633,-1.9683059605883244,0.6901101939677236
2021-08-02,91.23999786376952,64.26000213623047,-2.697623688932623,0.13306832878437652
2021-08-03,92.0199966430664,64.77999877929688,-2.677775022321569,0.17693362456714515
2021-08-04,92.0500030517578,65.0,-2.9693744450108,-0.03854200149838409
2021-08-05,93.23999786376952,65.27999877929688,-2.1886920900551416,0.6763399634178019
2021-08-06,93.04000091552734,64.9800033569336,-1.9501447569921027,0.9194513112782765
2021-08-09,93.37000274658205,65.02999877929688,-1.6932280630242786,1.1707760098624884
2021-08-10,92.97000122070312,64.87000274658203,-1.85934153612601,1.0171671877533448
2021-08-11,92.58000183105467,64.83999633789062,-2.2054764600087537,0.7115863377288932
2021-08-12,92.66000366210938,64.70999908447266,-1.9354398890145887,0.9741093392012312
2021-08-13,92.61000061035156,64.94999694824219,-2.336280596402176,0.6330395767636787
2021-08-16,92.33999633789062,64.80000305175781,-2.387018304674484,0.5993626587333045
2021-08-17,91.1999969482422,64.36000061035156,-2.883806031561676,0.1343306066979049
2021-08-18,90.51000213623048,64.0,-3.0475387836647485,-0.017198003884310774
2021-08-19,90.33000183105467,63.86000061035156,-3.022882860312521,0.009100953688960484
2021-08-20,90.91000366210938,64.19000244140625,-2.9252897763287535,0.1086616744846554
2021-08-23,92.36000061035156,65.05999755859375,-2.7470835120924733,0.2979549998655231
2021-08-24,92.87999725341795,65.41000366210938,-2.7387385932741495,0.3180357201502594
2021-08-25,93.56999969482422,65.51000213623047,-2.1949175789696227,0.8501629462148133
2021-08-26,92.91999816894533,65.19999694824219,-2.3917421820267464,0.6639745049772107
2021-08-27,94.58000183105467,65.77999877929688,-1.5796064112066688,1.4410733736665626
2021-08-30,94.80999755859376,65.93000030517578,-1.568888400784175,1.4328605395009495
2021-08-31,94.26000213623048,65.87999725341797,-2.0457875331325965,0.9657231985381859
2021-09-01,94.41999816894533,66.0,-2.061215904696624,0.9553148012621032
2021-09-02,94.95999908447266,66.41999816894531,-2.1351836747533923,0.8859736551651974
2021-09-03,95.19000244140624,66.61000061035156,-2.18293283636271,0.8440546248951935
2021-09-07,94.43000030517578,66.30999755859375,-2.50437953835997,0.5289353771925238
2021-09-08,93.83000183105467,65.86000061035156,-2.4465560140592544,0.5865864835449361
2021-09-09,93.88999938964844,65.58999633789062,-1.9918563340700075,1.0133192511996416
2021-09-10,93.26000213623048,65.25,-2.12483450475645,0.8661821019185861
2021-09-13,92.62000274658205,65.4000015258789,-2.9841116115214845,0.024897942804825594
2021-09-14,92.5,65.2300033569336,-2.855604816737781,0.14623761616390782
2021-09-15,93.43000030517578,65.5999984741211,-2.466476907131238,0.5251952171705911
2021-09-16,93.87000274658205,65.55000305175781,-1.953389328638096,1.0210903411227727
2021-09-17,93.33000183105467,65.16000366210938,-1.9232748714190961,1.0580073085397446
2021-09-20,91.44000244140624,64.0,-2.1175384784889957,0.8647737755894868
2021-09-21,91.88999938964844,64.26000213623047,-2.0476221630537026,0.9224070656801326
2021-09-22,93.38999938964844,64.76000213623047,-1.278540451490386,1.6433090465461113
2021-09-23,94.75,65.4800033569336,-0.9710639609561156,1.8891227959731858
2021-09-24,94.1500015258789,65.12999725341797,-1.0594107108291553,1.7664410996304878
2021-09-27,93.3499984741211,64.79000091552734,-1.3623946798554556,1.4566647572475082
2021-09-28,90.72000122070312,63.310001373291016,-1.828874468676517,1.0079250880856339
2021-09-29,90.44000244140624,62.90999984741211,-1.5241363866384745,1.263188619552888
2021-09-30,89.45999908447266,62.7400016784668,-2.255630202206291,0.5862960746700161
2021-10-01,89.94000244140625,62.84000015258789,-1.9218082723744345,0.8749497934006601
2021-10-04,87.79000091552734,61.75,-2.4784077064028196,0.35675951747766904
2021-10-05,88.80999755859375,62.34999847412109,-2.33551077887482,0.4735847487509867
2021-10-06,89.12000274658203,62.18000030517578,-1.776996049520804,0.9678702913933175
2021-10-07,90.36000061035156,62.95000076293945,-1.6626130191194335,1.0514213803760584
2021-10-08,89.16000366210938,62.47999954223633,-2.1755449917626635,0.5680785000030111
2021-10-11,88.69000244140625,62.130001068115234,-2.1339056411457165,0.5910403537288847
2021-10-12,89.55999755859375,61.959999084472656,-1.0153954061284622,1.6075385252781016
2021-10-13,90.19000244140624,62.5,-1.1747836131789455,1.438581143714112
2021-10-14,91.86000061035156,63.52999877929688,-1.0104753339447257,1.5684380039106518
2021-10-15,92.12000274658205,63.84000015258789,-1.2036445440720058,1.3648473023574998
2021-10-18,93.33999633789062,63.75,0.14791456221372812,2.5580079373912077
2021-10-19,93.79000091552734,64.44999694824219,-0.42536200278971137,1.9589615239443856
2021-10-20,93.9000015258789,64.7300033569336,-0.7246850024221914,1.6423902000101906
2021-10-21,95.37000274658205,64.77999877929688,0.6722310811940702,2.7845485749108234
2021-10-22,95.58000183105467,64.7300033569336,0.9553153027535757,2.8947698936482564
2021-10-25,96.3499984741211,64.93000030517578,1.4329490916165213,3.133135562404325
2021-10-26,96.13999938964844,64.94000244140625,1.208328518555291,2.8297552398345784
2021-10-27,95.4000015258789,64.33000183105469,1.3600518589127546,2.8261966835701102
2021-10-28,96.7699966430664,65.12000274658203,1.5751947420189367,2.846915342031092
2021-10-29,97.68000030517578,65.08999633789062,2.5290628698940196,3.357642330676697
2021-11-01,97.87000274658205,65.80000305175781,1.6811515271435695,2.6547603979065637
2021-11-02,99.94000244140624,66.0199966430664,3.429556543515119,3.6156237941337235
2021-11-03,99.58999633789062,66.51000213623047,2.363242487223417,2.78821225363576
2021-11-04,100.31999969482422,66.9000015258789,2.5231304714106386,2.7882890056499403
2021-11-05,100.37999725341795,66.98999786376953,2.451568091491197,2.6438159443630203
2021-11-08,100.94000244140624,67.19999694824219,2.7045889366874434,2.703316479244524
2021-11-09,100.66999816894533,67.07499694824219,2.6173142363357016,2.568978810658409
2021-11-10,98.05999755859376,66.30000305175781,1.140228050718605,1.637758415790897
2021-11-11,99.0,66.70999908447266,1.480883295129317,1.7967631417215435
2021-11-12,99.62000274658205,67.19999694824219,1.384589241863253,1.6942179179351828
2021-11-15,99.08999633789062,67.05999755859375,1.0592390616998557,1.4669706667114824
2021-11-16,100.47000122070312,67.29000091552734,2.103016624543173,2.0177513666311317
2021-11-17,99.63999938964844,67.16999816894531,1.4484391977673567,1.598253645392809
2021-11-18,99.91999816894533,67.16999816894531,1.728437977064246,1.7142298428734741
2021-11-19,100.16000366210938,67.05999755859375,2.1292463859186057,1.8863959957651675
2021-11-22,98.13999938964844,66.37000274658203,1.1179017675092666,1.2914286955206087
2021-11-23,97.1500015258789,65.94000244140625,0.756494077912393,1.0685248714348425
2021-11-24,98.27999877929688,66.16000366210938,1.564885499949753,1.4821632705216141
2021-11-26,96.37000274658205,65.01000213623047,1.3360037612248874,1.327005655695089
2021-11-29,97.8499984741211,65.77999877929688,1.6903902318597517,1.4856574178284954
2021-11-30,95.38999938964844,64.80000305175781,0.6629847470833283,0.9103335155885631
2021-12-01,92.7300033569336,64.13999938964844,-1.032193791489675,-0.0149619775515812
2021-12-02,94.44000244140624,64.77999877929688,-0.2577692239817395,0.3948631555858356
2021-12-03,91.80999755859376,63.91999816894531,-1.6305937584488817,-0.3683590927335034
2021-12-06,91.63999938964844,64.22000122070312,-2.239147361627417,-0.7173356645688771
2021-12-07,95.12000274658205,65.83000183105469,-1.1127017856941563,-0.10818100257969088
2021-12-08,95.80999755859376,66.27999877929688,-1.0805289721042612,-0.1057754966930321
2021-12-09,93.72000122070312,65.58000183105469,-2.147244167354742,-0.718612851301185
2021-12-10,93.54000091552734,65.80999755859375,-2.663460639571724,-1.0084491029614686
2021-12-13,92.41000366210938,64.9800033569336,-2.5801420104100714,-0.9519620812737323
2021-12-14,90.83999633789062,64.37000274658203,-3.2584281305018266,-1.3151091492831173
2021-12-15,92.73999786376952,65.4000015258789,-2.864116494334013,-1.0770076799247497
2021-12-16,90.27999877929688,64.9000015258789,-4.593197290369986,-1.9846818422648504
2021-12-17,90.86000061035156,64.48999786376953,-3.4138371093917783,-1.3164852739681567
2021-12-20,89.47000122070312,63.68000030517578,-3.619752440709746,-1.4028484572480997
2021-12-21,92.29000091552734,65.18000030517578,-2.9925076111955775,-1.0550766805106766
2021-12-22,93.3499984741211,65.62000274658203,-2.575721715363059,-0.8328262996923849
2021-12-23,94.02999877929688,66.18000030517578,-2.714346324299413,-0.9068082059860418
2021-12-27,95.5199966430664,66.7699966430664,-2.0868266874797285,-0.5773222252383381
2021-12-28,94.5,66.38999938964844,-2.551329446388337,-0.824207117773873
2021-12-29,94.62999725341795,66.3499984741211,-2.3628573915440825,-0.7197041266379764
2021-12-30,94.62999725341795,66.4800033569336,-2.552903284411528,-0.8148637286270961
2021-12-31,94.5199966430664,66.06999969482422,-2.0635455448395703,-0.5515238402259999
2022-01-03,93.13999938964844,66.41999816894531,-3.955183369577611,-1.5383789775582608
2022-01-04,92.54000091552734,65.5199966430664,-3.2395266939270897,-1.1460325935196212
2022-01-05,89.05999755859375,63.72999954223633,-4.10284681636999,-1.574695527303329
2022-01-06,89.20999908447266,63.40999984741211,-3.4850580320087374,-1.2401699826244423
2022-01-07,87.08000183105469,62.970001220703125,-4.971849199129451,-1.9685463954525135
2022-01-10,86.62999725341797,62.81999969482422,-5.202576059649573,-2.0408404184649354
2022-01-11,87.58000183105469,64.06999969482422,-6.0798672031045555,-2.402891380469262
2022-01-12,87.91999816894531,64.12999725341797,-5.827577490889382,-2.216258703075746
2022-01-13,85.77999877929688,62.59999847412109,-5.730968702390044,-2.1121032645103694
2022-01-14,85.2300033569336,62.86000061035156,-6.661044757560248,-2.456754975456663
2022-01-18,83.16999816894531,61.4900016784668,-6.718335396641933,-2.3915165014450035
2022-01-19,82.2699966430664,61.0,-6.902034546208739,-2.3834292459947024
2022-01-20,80.93000030517578,60.40999984741211,-7.379547080685512,-2.4818801380108613
2022-01-21,79.30000305175781,58.91999816894531,-6.831405380918014,-2.1774455600664355
2022-01-24,80.58000183105469,58.93999862670898,-5.580644002334282,-1.6334814478678354
2022-01-25,78.37999725341797,57.790000915527344,-6.099539862445042,-1.7952011881217986
